Method list (CPU)

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+
|                                                                                Method                                                                                 |   Time (ms)    |  Own Time (ms)  |  Samples  |
|  java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object, Object, Object, Object) DirectMethodHandle$Holder                                            |       7    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.clinit(ClassWriter, String, List) InvokerBytecodeGenerator.java                                                            |       7    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm.prepare() LambdaForm.java                                                                                                                |       7    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandle.<init>(MethodType, LambdaForm) MethodHandle.java                                                                                       |       7    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.argumentsWithCombiner(boolean, MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                             |       7    0%  |              0  |        2  |
|  java.lang.invoke.MethodHandles.filterArgumentsWithCombiner(MethodHandle, int, MethodHandle, int[]) MethodHandles.java                                                |       7    0%  |              0  |        2  |
|  jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames() MethodWriter.java                                                                                     |       7    0%  |              7  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.visitMaxs(int, int) MethodWriter.java                                                                                    |       7    0%  |              0  |        1  |
|  Run.reportBenchmark()                                                                                                                                                |       7    0%  |              0  |        1  |
|  som.Vector.isEmpty()                                                                                                                                                 |       7    0%  |              7  |        1  |
|  havlak.LoopTesterApp.<init>()                                                                                                                                        |       6    0%  |              0  |        1  |
|  java.lang.Class.getPackageName() Class.java                                                                                                                          |       6    0%  |              0  |        1  |
|  java.lang.Class.isArray() Class.java (native)                                                                                                                        |       6    0%  |              6  |        1  |
|  java.lang.ClassLoader.defineClass(String, byte[], int, int, ProtectionDomain) ClassLoader.java                                                                       |       6    0%  |              0  |        1  |
|  java.lang.ClassLoader.postDefineClass(Class, ProtectionDomain) ClassLoader.java                                                                                      |       6    0%  |              0  |        1  |
|  java.security.SecureClassLoader.defineClass(String, byte[], int, int, CodeSource) SecureClassLoader.java                                                             |       6    0%  |              0  |        1  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getCompositeData() GarbageCollectionNotifInfoCompositeData.java                                  |       6    0%  |              0  |        3  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.toCompositeData(GarbageCollectionNotificationInfo) GarbageCollectionNotifInfoCompositeData.java  |       6    0%  |              0  |        3  |
|  com.sun.management.internal.GcInfoCompositeData.getCompositeData() GcInfoCompositeData.java                                                                          |       6    0%  |          < 0.1  |        3  |
|  com.sun.management.internal.GcInfoCompositeData.toCompositeData(GcInfo) GcInfoCompositeData.java                                                                     |       6    0%  |              0  |        3  |
|  com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.validateCompositeData(CompositeData) GarbageCollectionNotifInfoCompositeData.java                |       6    0%  |              0  |        3  |
|  java.lang.ClassLoader.findBootstrapClass(String) ClassLoader.java (native)                                                                                           |       5    0%  |              5  |        1  |
|  java.lang.ClassLoader.findBootstrapClassOrNull(String) ClassLoader.java                                                                                              |       5    0%  |              0  |        1  |
|  java.lang.System$2.findBootstrapClassOrNull(String) System.java                                                                                                      |       5    0%  |              0  |        1  |
|  jdk.internal.loader.BuiltinClassLoader.loadClassOrNull(String) BuiltinClassLoader.java                                                                               |       5    0%  |              0  |        1  |
|  jdk.internal.loader.ClassLoaders$BootClassLoader.loadClassOrNull(String, boolean) ClassLoaders.java                                                                  |       5    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.checkValueAndIndex(CompositeData) TabularDataSupport.java                                                              |       5    0%  |          < 0.1  |        2  |
|  javax.management.openmbean.TabularDataSupport.internalPut(CompositeData) TabularDataSupport.java                                                                     |       5    0%  |              0  |        2  |
|  javax.management.openmbean.TabularDataSupport.put(CompositeData) TabularDataSupport.java                                                                             |       5    0%  |              0  |        2  |
|  sun.management.MappedMXBeanType$MapMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java                                                                           |       5    0%  |              0  |        2  |
|  javax.management.openmbean.TabularDataSupport.internalCalculateIndex(CompositeData) TabularDataSupport.java                                                          |       4    0%  |              4  |        1  |
|  havlak.BasicBlock.getNumPred()                                                                                                                                       |       4    0%  |              0  |        1  |
|  som.Vector.size()                                                                                                                                                    |       4    0%  |              4  |        1  |
|  java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object) Invokers$Holder                                                                          |       3    0%  |              0  |        2  |
|  java.lang.invoke.LambdaForm$MH.0x00000008000d2c00.invoke(Object, Object, Object) LambdaForm$MH                                                                       |       3    0%  |              3  |        1  |
|  sun.management.GarbageCollectorImpl.getObjectName() GarbageCollectorImpl.java                                                                                        |       3    0%  |              0  |        1  |
|  sun.management.Util.newObjectName(String, String) Util.java                                                                                                          |       3    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(byte, Class, MemberName, Class) DirectMethodHandle.java                                                                     |       3    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                  |       3    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MethodType, int) DirectMethodHandle.java                                                                      |       3    0%  |              0  |        2  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName, boolean) DirectMethodHandle.java                                                                  |       3    0%  |              0  |        2  |
|  java.lang.invoke.InvokerBytecodeGenerator.toByteArray() InvokerBytecodeGenerator.java                                                                                |       3    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.linkMethodHandleConstant(Class, int, Class, String, Object) MethodHandleNatives.java                                            |       3    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon(byte, Class, MemberName, boolean, boolean, MethodHandles$Lookup) MethodHandles.java                      |       3    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodForConstant(byte, Class, MemberName) MethodHandles.java                                                         |       3    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.getDirectMethodNoSecurityManager(byte, Class, MemberName, MethodHandles$Lookup) MethodHandles.java                             |       3    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant(byte, Class, String, Object) MethodHandles.java                                                       |       3    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.ClassWriter.toByteArray() ClassWriter.java                                                                                            |       3    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.Handler.getExceptionTableLength(Handler) Handler.java                                                                                 |       3    0%  |              3  |        1  |
|  jdk.internal.org.objectweb.asm.Handler.getExceptionTableSize(Handler) Handler.java                                                                                   |       3    0%  |              0  |        1  |
|  jdk.internal.org.objectweb.asm.MethodWriter.putMethodInfo(ByteVector) MethodWriter.java                                                                              |       3    0%  |              0  |        1  |
|  jdk.internal.loader.BootLoader.loadLibrary(String) BootLoader.java                                                                                                   |       3    0%  |              0  |        1  |
|  jdk.internal.loader.NativeLibraries.findFromPaths(String[], Class, String) NativeLibraries.java                                                                      |       3    0%  |              0  |        1  |
|  jdk.internal.loader.NativeLibraries.load(NativeLibraries$NativeLibraryImpl, String, boolean, boolean, boolean) NativeLibraries.java (native)                         |       3    0%  |              3  |        1  |
|  jdk.internal.loader.NativeLibraries.loadLibrary(Class, String) NativeLibraries.java                                                                                  |       3    0%  |              0  |        1  |
|  jdk.internal.loader.NativeLibraries.loadLibrary(Class, File) NativeLibraries.java                                                                                    |       3    0%  |              0  |        1  |
|  jdk.internal.loader.NativeLibraries.loadLibrary(String) NativeLibraries.java                                                                                         |       3    0%  |              0  |        1  |
|  jdk.internal.loader.NativeLibraries.loadLibrary(Class, String, boolean) NativeLibraries.java                                                                         |       3    0%  |              0  |        1  |
|  jdk.internal.loader.NativeLibraries$NativeLibraryImpl.open() NativeLibraries.java                                                                                    |       3    0%  |              0  |        1  |
|  sun.nio.fs.UnixNativeDispatcher.<clinit>() UnixNativeDispatcher.java                                                                                                 |       3    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandles.insertArgumentPrimitive(BoundMethodHandle, int, Class, Object) MethodHandles.java                                                     |       2    0%  |              2  |        1  |
|  java.lang.invoke.MethodHandles.insertArguments(MethodHandle, int, Object[]) MethodHandles.java                                                                       |       2    0%  |              0  |        1  |
|  java.util.stream.MatchOps.lambda$makeRef$0(MatchOps$MatchKind, Predicate) MatchOps.java                                                                              |       2    0%  |              0  |        1  |
|  java.util.stream.MatchOps$$Lambda$4.0x0000000800019438.get()                                                                                                         |       2    0%  |              0  |        1  |
|  java.util.stream.MatchOps$1MatchSink.<init>(MatchOps$MatchKind, Predicate) MatchOps.java                                                                             |       2    0%  |              2  |        1  |
|  com.yourkit.probes.builtin.Files.readOnEnter(RandomAccessFile) a                                                                                                     |       1    0%  |              0  |        1  |
|  com.yourkit.probes.builtin.Files$RandomAccessFile_read_array_Probe.onEnter(RandomAccessFile) a                                                                       |       1    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow(int) a                                                                                                                            |       1    0%  |              0  |        1  |
|  com.yourkit.probes.Table.createRow() a                                                                                                                               |       1    0%  |              1  |        1  |
|  java.io.RandomAccessFile.read(byte[], int, int) RandomAccessFile.java                                                                                                |       1    0%  |              0  |        1  |
|  java.util.zip.InflaterInputStream.read(byte[], int, int) InflaterInputStream.java                                                                                    |       1    0%  |              0  |        1  |
|  java.util.zip.ZipFile$Source.readAt(byte[], int, int, long) ZipFile.java                                                                                             |       1    0%  |              0  |        1  |
|  java.util.zip.ZipFile$ZipFileInflaterInputStream.fill() ZipFile.java                                                                                                 |       1    0%  |              0  |        1  |
|  java.util.zip.ZipFile$ZipFileInputStream.read(byte[], int, int) ZipFile.java                                                                                         |       1    0%  |              0  |        1  |
|  jdk.internal.loader.Resource.getBytes() Resource.java                                                                                                                |       1    0%  |              0  |        1  |
|  jdk.internal.loader.URLClassPath$JarLoader$2.getBytes() URLClassPath.java                                                                                            |       1    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(SortedMap, CompositeType) CompositeDataSupport.java                                                           |       1    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeDataSupport.<init>(CompositeType, String[], Object[]) CompositeDataSupport.java                                                  |       1    0%  |              0  |        1  |
|  javax.management.openmbean.TabularType.isAssignableFrom(OpenType) TabularType.java                                                                                   |       1    0%  |              1  |        1  |
|  javax.management.openmbean.TabularType.isValue(Object) TabularType.java                                                                                              |       1    0%  |              0  |        1  |
|  java.lang.String.compareTo(Object) String.java                                                                                                                       |     0.5    0%  |              0  |        1  |
|  java.lang.String.compareTo(String) String.java                                                                                                                       |     0.5    0%  |            0.5  |        1  |
|  java.util.TreeMap.get(Object) TreeMap.java                                                                                                                           |     0.5    0%  |              0  |        1  |
|  java.util.TreeMap.getEntry(Object) TreeMap.java                                                                                                                      |     0.5    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeType.getType(String) CompositeType.java                                                                                          |     0.5    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeType.isAssignableFrom(OpenType) CompositeType.java                                                                               |     0.5    0%  |              0  |        1  |
|  javax.management.openmbean.CompositeType.isValue(Object) CompositeType.java                                                                                          |     0.5    0%  |              0  |        1  |
|  javax.management.openmbean.TabularDataSupport.checkValueType(CompositeData) TabularDataSupport.java                                                                  |     0.5    0%  |              0  |        1  |
|  com.sun.management.internal.GcInfoCompositeData.getEndTime(CompositeData) GcInfoCompositeData.java                                                                   |     0.5    0%  |            0.5  |        1  |
|  com.sun.management.GarbageCollectionNotificationInfo.<init>(String, String, String, GcInfo) GarbageCollectionNotificationInfo.java                                   |       0    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(MemberName) DirectMethodHandle.java                                                                                         |       0    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.make(Class, MemberName) DirectMethodHandle.java                                                                                  |       0    0%  |              0  |        1  |
|  java.lang.invoke.DirectMethodHandle.preparedLambdaForm(MemberName) DirectMethodHandle.java                                                                           |       0    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.lookupPregenerated(LambdaForm, MethodType) InvokerBytecodeGenerator.java                                                   |       0    0%  |              0  |        1  |
|  java.lang.invoke.InvokerBytecodeGenerator.resolveFrom(String, MethodType, Class) InvokerBytecodeGenerator.java                                                       |       0    0%  |              0  |        1  |
|  java.lang.invoke.Invokers.basicInvoker() Invokers.java                                                                                                               |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$Name.<init>(MethodType, Object[]) LambdaForm.java                                                                                        |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaForm$NamedFunction.<init>(MethodType) LambdaForm.java                                                                                         |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaFormEditor.filterArgumentsForm(int, MethodType, int[]) LambdaFormEditor.java                                                                  |       0    0%  |              0  |        1  |
|  java.lang.invoke.LambdaFormEditor.makeArgumentCombinationForm(int, MethodType, int[], boolean, boolean) LambdaFormEditor.java                                        |       0    0%  |              0  |        1  |
|  java.lang.invoke.MemberName$Factory.resolve(byte, MemberName, Class, int, boolean) MemberName.java                                                                   |       0    0%  |              0  |        1  |
|  java.lang.invoke.MemberName$Factory.resolveOrNull(byte, MemberName, Class, int) MemberName.java                                                                      |       0    0%  |              0  |        1  |
|  java.lang.invoke.MethodHandleNatives.resolve(MemberName, Class, int, boolean) MethodHandleNatives.java (native)                                                      |       0    0%  |              0  |        1  |
|  java.util.stream.MatchOps.makeRef(Predicate, MatchOps$MatchKind) MatchOps.java                                                                                       |       0    0%  |              0  |        1  |
+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------+----------------+-----------------+-----------+

Generated by YourKit Java Profiler 2022.9-b183 May 22, 2023 12:19:19
